988;industrial_complex;3599.00;9.55;1061.00;4.45;0
988;industrial_complex;3606.00;9.70;1064.00;0.84;0
988;industrial_complex;3604.00;9.70;1057.00;3.51;0
988;industrial_complex;3606.00;9.70;1053.00;0.24;0
988;industrial_complex;3603.00;9.70;1052.00;1.45;0
988;air_base;3604.00;9.68;1073.00;5.57;0
988;naval_base;3599.00;9.50;1057.00;-1.89;2691
988;naval_base;3610.00;9.65;1070.00;-2.82;2691
988;bunker;3603.00;9.70;1063.00;6.18;0
988;bunker;3607.00;9.70;1062.00;4.01;0
988;coastal_bunker;3598.00;9.50;1061.00;-1.89;0
988;coastal_bunker;3610.00;9.60;1069.00;1.41;0
988;dockyard;3607.00;9.68;1073.00;-2.82;0
988;anti_air_building;3603.00;9.70;1051.00;2.46;0
988;anti_air_building;3606.00;9.70;1065.00;4.02;0
988;anti_air_building;3601.00;9.70;1062.00;0.40;0
988;synthetic_refinery;3601.00;9.70;1061.00;4.52;0
988;radar_station;3600.00;9.70;1050.00;1.81;0
988;rocket_site;3602.00;9.70;1055.00;2.47;0
988;nuclear_reactor;3607.00;9.70;1053.00;5.13;0
989;arms_factory;2903.00;11.30;1525.00;1.89;0
989;arms_factory;2903.00;11.20;1524.00;6.01;0
989;arms_factory;2903.00;11.30;1526.00;2.39;0
989;arms_factory;2902.00;11.35;1524.00;5.06;0
989;arms_factory;2904.00;11.25;1525.00;0.33;0
989;arms_factory;2904.00;11.13;1524.00;4.45;0
989;industrial_complex;2902.00;11.38;1526.00;0.84;0
989;industrial_complex;2903.00;11.20;1524.00;3.51;0
989;industrial_complex;2902.00;11.32;1527.00;0.24;0
989;industrial_complex;2902.00;11.35;1528.00;1.45;0
989;industrial_complex;2903.00;11.30;1526.00;5.57;0
989;industrial_complex;2903.00;11.30;1525.00;1.95;0
989;air_base;2904.00;11.25;1525.00;3.51;0
989;bunker;2902.00;11.43;1525.00;6.18;0
989;anti_air_building;2902.00;11.32;1527.00;4.01;0
989;anti_air_building;2903.00;11.20;1524.00;4.12;0
989;anti_air_building;2902.00;11.38;1526.00;1.95;0
989;synthetic_refinery;2903.00;11.30;1525.00;6.08;0
989;radar_station;2901.00;11.32;1521.00;4.44;0
989;rocket_site;2904.00;11.13;1524.00;4.02;0
989;nuclear_reactor;2902.00;11.35;1528.00;0.40;0
990;bunker;3484.00;12.93;1329.00;1.95;0
990;bunker;3494.00;13.20;1319.00;0.40;0
990;rocket_site;3497.00;13.23;1320.00;0.91;0
991;arms_factory;2726.00;9.70;1618.00;4.45;0
991;arms_factory;2725.00;9.70;1617.00;0.84;0
991;arms_factory;2725.00;9.70;1617.00;3.51;0
991;arms_factory;2726.00;9.65;1619.00;0.24;0
991;arms_factory;2727.00;9.75;1619.00;1.45;0
991;arms_factory;2726.00;9.70;1618.00;5.57;0
991;industrial_complex;2727.00;9.75;1619.00;1.95;0
991;industrial_complex;2724.00;9.55;1616.00;3.51;0
991;industrial_complex;2726.00;9.65;1619.00;6.18;0
991;industrial_complex;2726.00;9.65;1619.00;4.01;0
991;industrial_complex;2725.00;9.70;1617.00;4.12;0
991;industrial_complex;2725.00;9.70;1617.00;1.95;0
991;air_base;2727.00;9.75;1619.00;6.08;0
991;naval_base;2725.00;9.50;1615.00;-1.57;8340
991;bunker;2726.00;9.70;1618.00;4.02;0
991;coastal_bunker;2723.00;9.50;1615.00;-1.57;0
991;dockyard;2725.00;9.60;1618.00;-1.57;0
991;anti_air_building;2726.00;9.65;1619.00;5.73;0
991;anti_air_building;2724.00;9.55;1616.00;2.47;0
991;anti_air_building;2725.00;9.70;1617.00;5.13;0
991;synthetic_refinery;2727.00;9.75;1619.00;1.51;0
991;radar_station;2722.00;9.50;1615.00;5.46;0
991;rocket_site;2726.00;9.70;1618.00;0.91;0
991;nuclear_reactor;2724.00;9.55;1616.00;3.58;0
992;industrial_complex;2932.00;10.88;1485.00;6.18;0
992;industrial_complex;2944.00;11.32;1470.00;4.01;0
992;industrial_complex;2934.00;11.93;1485.00;4.12;0
992;industrial_complex;2926.00;11.75;1472.00;1.95;0
992;industrial_complex;2942.00;10.03;1504.00;6.08;0
992;industrial_complex;2930.00;10.45;1486.00;2.46;0
992;air_base;2941.44;13.60;1495.95;4.02;0
992;bunker;2932.00;12.55;1472.00;4.52;0
992;bunker;2947.00;11.35;1469.00;5.73;0
992;bunker;2928.00;10.30;1480.00;5.13;0
992;bunker;2935.00;11.93;1488.00;1.51;0
992;bunker;2931.00;12.07;1470.00;3.58;0
992;bunker;2950.00;10.95;1506.00;6.25;0
992;synthetic_refinery;2935.00;12.10;1473.00;4.69;0
992;radar_station;2924.00;11.68;1467.00;2.76;0
992;nuclear_reactor;2933.00;12.55;1479.00;0.47;0
993;industrial_complex;2971.00;11.30;1524.00;4.12;0
993;industrial_complex;2966.00;10.60;1528.00;1.95;0
993;industrial_complex;2959.00;10.45;1525.00;6.08;0
993;industrial_complex;2950.00;10.20;1517.00;2.46;0
993;industrial_complex;2982.00;12.10;1521.00;4.02;0
993;industrial_complex;2968.00;10.60;1526.00;0.40;0
993;air_base;2980.05;13.20;1523.64;4.52;0
993;bunker;2986.00;12.50;1520.00;2.47;0
993;bunker;2966.00;10.85;1531.00;5.13;0
993;bunker;2960.00;10.20;1517.00;1.51;0
993;bunker;2977.00;11.70;1522.00;4.18;0
993;bunker;2953.00;10.90;1513.00;0.91;0
993;anti_air_building;2970.00;11.13;1524.00;3.58;0
993;anti_air_building;2965.00;10.63;1528.00;6.25;0
993;anti_air_building;2989.00;12.75;1522.00;2.98;0
993;synthetic_refinery;2981.00;12.05;1526.00;4.18;0
993;rocket_site;2961.00;10.23;1516.00;4.69;0
993;nuclear_reactor;2975.00;11.65;1521.00;1.42;0
994;bunker;4243.00;15.18;1126.00;3.58;0
994;bunker;4215.00;15.28;1127.00;6.25;0
995;air_base;4082.00;15.40;1168.00;1.51;0
995;bunker;4074.00;15.40;1150.00;0.91;0
995;bunker;4055.00;15.40;1191.00;3.58;0
995;bunker;4059.00;15.30;1224.00;6.25;0
995;bunker;4067.00;15.30;1225.00;2.98;0
995;anti_air_building;4061.00;15.30;1182.00;2.02;0
995;anti_air_building;4082.00;15.30;1193.00;4.69;0
995;anti_air_building;4081.00;15.40;1225.00;1.42;0
995;synthetic_refinery;4054.00;15.40;1220.00;2.63;0
995;radar_station;4038.00;15.30;1174.00;2.00;0
995;rocket_site;4060.00;15.40;1179.00;3.14;0
997;arms_factory;3075.00;9.80;1490.00;6.08;0
997;arms_factory;3076.00;9.80;1483.00;2.46;0
997;arms_factory;3076.00;9.80;1489.00;4.02;0
997;arms_factory;3073.00;9.75;1482.00;0.40;0
997;arms_factory;3074.00;9.80;1489.00;4.52;0
997;arms_factory;3085.00;10.18;1494.00;5.73;0
997;industrial_complex;3079.00;9.80;1487.00;2.47;0
997;industrial_complex;3075.00;9.82;1492.00;5.13;0
997;industrial_complex;3079.00;9.80;1486.00;1.51;0
997;industrial_complex;3078.00;9.82;1491.00;4.18;0
997;industrial_complex;3077.00;9.80;1485.00;0.91;0
997;industrial_complex;3081.00;9.88;1490.00;3.58;0
997;air_base;3076.00;9.80;1484.00;6.25;0
997;bunker;3082.00;9.98;1489.00;2.98;0
997;bunker;3076.00;9.80;1484.00;4.18;0
997;synthetic_refinery;3083.00;9.95;1493.00;2.63;0
997;radar_station;3071.00;9.70;1480.00;2.00;0
997;rocket_site;3074.00;9.80;1492.00;3.14;0
997;nuclear_reactor;3077.00;9.80;1486.00;4.69;0
998;air_base;2954.00;11.50;722.00;4.18;0
998;naval_base;2943.00;9.50;723.00;-0.43;3818
998;bunker;2954.00;10.05;718.00;1.42;0
998;coastal_bunker;2950.00;9.50;714.00;-0.43;0
998;dockyard;2942.00;9.50;724.00;-0.43;0
998;synthetic_refinery;2952.00;10.78;737.00;5.20;0
998;radar_station;2939.00;9.50;722.00;2.30;0
998;nuclear_reactor;2956.00;11.07;741.00;0.98;0
999;arms_factory;2985.00;10.70;774.00;4.52;0
999;arms_factory;2995.00;11.48;784.00;5.73;0
999;arms_factory;3022.00;11.40;834.00;2.47;0
999;arms_factory;2988.00;12.57;766.00;5.13;0
999;arms_factory;2990.00;11.98;773.00;1.51;0
999;arms_factory;2987.00;12.45;766.00;4.18;0
999;industrial_complex;3031.00;11.32;835.00;0.91;0
999;industrial_complex;2982.00;12.43;766.00;3.58;0
999;industrial_complex;3030.00;11.30;835.00;6.25;0
999;industrial_complex;2996.00;11.53;787.00;2.98;0
999;industrial_complex;2993.00;12.70;774.00;4.18;0
999;industrial_complex;2997.00;11.48;786.00;2.02;0
999;air_base;2988.00;11.10;774.00;4.69;0
999;bunker;2986.00;12.15;767.00;1.42;0
999;bunker;3032.00;11.20;839.00;2.63;0
999;anti_air_building;3016.00;12.03;815.00;0.47;0
999;anti_air_building;3032.00;11.32;836.00;3.14;0
999;anti_air_building;2990.00;13.10;766.00;4.69;0
999;synthetic_refinery;2991.00;12.05;775.00;2.53;0
999;radar_station;2974.00;10.32;769.00;0.82;0
999;rocket_site;2990.00;11.70;775.00;1.58;0
999;nuclear_reactor;2984.00;12.05;768.00;3.14;0
1000;arms_factory;3292.00;11.95;214.00;2.47;0
1000;arms_factory;3296.00;11.35;228.00;5.13;0
1000;arms_factory;3296.00;11.35;213.00;1.51;0
1000;arms_factory;3291.00;12.07;213.00;4.18;0
1000;arms_factory;3299.00;10.85;212.00;0.91;0
1000;arms_factory;3306.00;10.25;217.00;3.58;0
1000;industrial_complex;3300.00;10.57;217.00;6.25;0
1000;industrial_complex;3293.00;11.80;217.00;2.98;0
1000;industrial_complex;3288.00;12.45;217.00;4.18;0
1000;industrial_complex;3293.00;12.20;222.00;2.02;0
1000;industrial_complex;3301.00;10.55;221.00;4.69;0
1000;industrial_complex;3296.00;11.43;221.00;1.42;0
1000;air_base;3296.00;11.35;228.00;2.63;0
1000;bunker;3301.00;10.55;220.00;0.47;0
1000;bunker;3299.00;10.65;216.00;3.14;0
1000;anti_air_building;3299.00;10.85;212.00;4.69;0
1000;anti_air_building;3303.00;10.30;225.00;2.53;0
1000;anti_air_building;3302.00;10.38;211.00;5.20;0
1000;synthetic_refinery;3297.00;11.30;211.00;1.58;0
1000;radar_station;3286.00;12.78;218.00;0.06;0
1000;rocket_site;3300.00;10.55;216.00;0.98;0
1000;nuclear_reactor;3296.00;11.13;216.00;2.19;0
1001;arms_factory;3260.00;14.15;162.00;1.51;0
1001;arms_factory;3256.00;14.45;174.00;4.18;0
1001;arms_factory;3245.00;13.70;156.00;0.91;0
1001;arms_factory;3252.00;14.10;180.00;3.58;0
1001;arms_factory;3239.00;13.60;165.00;6.25;0
1001;arms_factory;3242.00;13.63;171.00;2.98;0
1001;industrial_complex;3245.00;13.90;163.00;4.18;0
1001;industrial_complex;3241.00;13.80;149.00;2.02;0
1001;industrial_complex;3243.00;13.78;159.00;4.69;0
1001;industrial_complex;3248.00;13.60;181.00;1.42;0
1001;industrial_complex;3239.00;13.50;168.00;2.63;0
1001;industrial_complex;3246.00;13.98;171.00;0.47;0
1001;air_base;3246.00;13.95;165.00;3.14;0
1001;bunker;3239.00;13.43;154.00;4.69;0
1001;bunker;3250.00;13.78;160.00;2.53;0
1001;bunker;3253.00;14.25;171.00;5.20;0
1001;bunker;3238.00;13.32;170.00;1.58;0
1001;bunker;3258.00;14.55;176.00;3.14;0
1001;anti_air_building;3235.00;13.35;160.00;0.98;0
1001;anti_air_building;3243.00;13.65;154.00;2.19;0
1001;anti_air_building;3246.00;13.73;160.00;0.03;0
1001;synthetic_refinery;3261.00;14.38;169.00;1.58;0
1001;radar_station;3229.00;13.10;164.00;0.36;0
1001;rocket_site;3240.00;13.25;174.00;0.63;0
1001;nuclear_reactor;3235.00;13.35;161.00;3.65;0
1002;arms_factory;3098.00;9.80;1431.00;0.91;0
1002;arms_factory;3098.00;9.70;1428.00;3.58;0
1002;arms_factory;3098.00;9.80;1432.00;6.25;0
1002;arms_factory;3099.00;9.80;1433.00;2.98;0
1002;arms_factory;3099.00;9.80;1431.00;4.18;0
1002;arms_factory;3097.00;9.75;1429.00;2.02;0
1002;industrial_complex;3100.00;9.80;1429.00;4.69;0
1002;industrial_complex;3100.00;9.80;1433.00;1.42;0
1002;industrial_complex;3096.00;9.80;1430.00;2.63;0
1002;industrial_complex;3099.00;9.80;1433.00;0.47;0
1002;industrial_complex;3095.00;9.80;1430.00;3.14;0
1002;industrial_complex;3098.00;9.80;1431.00;4.69;0
1002;air_base;3099.00;9.78;1429.00;2.53;0
1002;bunker;3097.00;9.80;1431.00;5.20;0
1002;anti_air_building;3096.00;9.80;1430.00;1.58;0
1002;anti_air_building;3099.00;9.80;1430.00;3.14;0
1002;anti_air_building;3099.00;9.80;1432.00;0.98;0
1002;synthetic_refinery;3098.00;9.80;1431.00;2.19;0
1002;rocket_site;3100.00;9.80;1430.00;1.58;0
1002;nuclear_reactor;3099.00;9.80;1433.00;4.25;0
1003;arms_factory;4047.00;9.70;838.00;6.25;0
1003;arms_factory;4054.00;9.68;845.00;2.98;0
1003;arms_factory;4048.00;9.70;837.00;4.18;0
1003;arms_factory;4048.00;9.70;837.00;2.02;0
1003;arms_factory;4051.00;9.70;844.00;4.69;0
1003;arms_factory;4052.00;9.70;844.00;1.42;0
1003;air_base;4049.00;9.70;843.00;1.58;0
1003;naval_base;4052.00;9.50;839.00;1.33;7253
1003;bunker;4048.00;9.70;842.00;0.98;0
1003;coastal_bunker;4055.00;9.50;844.00;1.33;0
1003;dockyard;4053.00;9.53;842.00;1.33;0
1003;synthetic_refinery;4051.00;9.68;840.00;3.65;0
1003;rocket_site;4048.00;9.70;840.00;2.70;0
1003;nuclear_reactor;4047.00;9.70;840.00;0.53;0
1004;arms_factory;2549.00;9.98;860.00;4.18;0
1004;arms_factory;2572.00;10.68;867.00;2.02;0
1004;arms_factory;2576.00;9.85;862.00;4.69;0
1004;arms_factory;2576.00;9.85;862.00;1.42;0
1004;arms_factory;2556.00;9.65;862.00;2.63;0
1004;arms_factory;2576.00;10.15;864.00;0.47;0
1004;industrial_complex;2568.00;10.03;864.00;3.14;0
1004;industrial_complex;2578.00;9.93;863.00;4.69;0
1004;industrial_complex;2553.00;9.75;860.00;2.53;0
1004;industrial_complex;2546.00;9.70;860.00;5.20;0
1004;industrial_complex;2546.00;9.70;860.00;1.58;0
1004;industrial_complex;2580.00;9.82;862.00;3.14;0
1004;air_base;2560.00;9.65;862.00;0.98;0
1004;naval_base;2555.00;9.50;863.00;-1.57;8889
1004;bunker;2572.00;10.15;864.00;0.03;0
1004;coastal_bunker;2565.00;9.88;864.00;-1.57;0
1004;dockyard;2548.00;10.18;861.00;-1.57;0
1004;anti_air_building;2558.00;9.63;860.00;0.63;0
1004;anti_air_building;2550.00;9.93;860.00;3.65;0
1004;anti_air_building;2572.00;10.68;867.00;1.49;0
1004;synthetic_refinery;2585.00;9.90;862.00;2.70;0
1004;radar_station;2544.00;9.50;861.00;1.77;0
1004;rocket_site;2577.00;9.80;862.00;2.10;0
1004;nuclear_reactor;2576.00;10.15;864.00;4.76;0
1005;arms_factory;4403.00;9.68;682.00;4.69;0
1005;arms_factory;4404.00;9.85;683.00;1.42;0
1005;arms_factory;4405.00;9.78;682.00;2.63;0
1005;arms_factory;4403.00;9.78;683.00;0.47;0
1005;arms_factory;4404.00;9.73;682.00;3.14;0
1005;arms_factory;4405.00;9.60;681.00;4.69;0
1005;industrial_complex;4402.00;9.57;682.00;2.53;0
1005;industrial_complex;4404.00;9.55;681.00;5.20;0
1005;industrial_complex;4405.00;9.78;682.00;1.58;0
1005;industrial_complex;4404.00;9.85;683.00;3.14;0
1005;industrial_complex;4405.00;9.78;682.00;0.98;0
1005;industrial_complex;4405.00;9.60;681.00;2.19;0
1005;air_base;4404.00;9.73;682.00;0.03;0
1005;naval_base;4402.00;9.50;680.00;-0.46;5960
1005;bunker;4403.00;9.78;683.00;4.25;0
1005;coastal_bunker;4400.00;9.50;682.00;-0.46;0
1005;dockyard;4404.00;9.50;680.00;-0.46;0
1005;anti_air_building;4402.00;9.57;682.00;1.49;0
1005;anti_air_building;4404.00;9.73;682.00;2.70;0
1005;anti_air_building;4405.00;9.60;681.00;0.53;0
1005;synthetic_refinery;4402.00;9.70;683.00;2.10;0
1005;radar_station;4399.00;9.50;682.00;1.01;0
1005;rocket_site;4403.00;9.78;683.00;1.14;0
1005;nuclear_reactor;4402.00;9.57;682.00;5.27;0
1006;arms_factory;4375.00;9.55;731.00;2.63;0
1006;arms_factory;4375.00;9.60;734.00;0.47;0
1006;arms_factory;4375.00;9.55;730.00;3.14;0
1006;arms_factory;4374.00;9.50;732.00;4.69;0
1006;arms_factory;4374.00;9.50;729.00;2.53;0
1006;arms_factory;4370.00;9.50;732.00;5.20;0
1006;industrial_complex;4370.00;9.50;732.00;1.58;0
1006;industrial_complex;4375.00;9.55;730.00;3.14;0
1006;industrial_complex;4374.00;9.50;732.00;0.98;0
1006;industrial_complex;4375.00;9.55;732.00;2.19;0
1006;industrial_complex;4370.00;9.50;732.00;0.03;0
1006;industrial_complex;4370.00;9.50;732.00;1.58;0
1006;air_base;4375.00;9.60;734.00;4.25;0
1006;naval_base;4374.00;9.50;732.00;-1.57;5984
1006;bunker;4375.00;9.55;732.00;3.65;0
1006;coastal_bunker;4374.00;9.50;734.00;-1.57;0
1006;dockyard;4374.00;9.50;734.00;-1.57;0
1006;anti_air_building;4375.00;9.60;734.00;0.53;0
1006;anti_air_building;4375.00;9.60;734.00;2.10;0
1006;anti_air_building;4375.00;9.55;732.00;4.76;0
1006;synthetic_refinery;4375.00;9.55;729.00;1.14;0
1006;radar_station;4370.00;9.50;732.00;5.42;0
1006;rocket_site;4370.00;9.50;732.00;5.37;0
1006;nuclear_reactor;4375.00;9.60;734.00;3.21;0
1007;bunker;4477.00;12.95;1321.00;2.70;0
1007;bunker;4495.00;13.40;1291.00;1.14;0
1007;bunker;4509.00;13.40;1307.00;5.27;0
1007;anti_air_building;4489.00;12.57;1329.00;5.37;0
1007;anti_air_building;4479.00;12.73;1325.00;3.21;0
1007;anti_air_building;4517.00;11.95;1300.00;5.87;0
1007;synthetic_refinery;4520.00;12.25;1310.00;2.26;0
1007;radar_station;4469.00;12.60;1295.00;0.55;0
1008;air_base;3033.00;9.80;1426.00;2.70;0
1008;dockyard;3031.00;9.50;1424.00;0.00;0
1008;synthetic_refinery;3032.00;9.55;1425.00;5.87;0
1008;rocket_site;3032.00;9.55;1425.00;5.27;0
1009;synthetic_refinery;3094.00;13.07;1395.00;2.26;0
1009;nuclear_reactor;3094.00;13.07;1396.00;4.32;0
1010;bunker;3037.00;10.93;1442.00;5.27;0
1010;synthetic_refinery;3032.00;11.28;1440.00;4.32;0
1010;radar_station;3021.00;12.00;1443.00;2.72;0
1012;radar_station;3367.00;9.50;1248.00;0.09;0
1013;arms_factory;1830.00;10.73;539.00;3.65;0
1013;arms_factory;1892.00;9.80;577.00;1.49;0
1013;arms_factory;1831.00;10.60;527.00;2.70;0
1013;arms_factory;1874.00;10.50;562.00;0.53;0
1013;arms_factory;1870.00;10.40;577.00;2.10;0
1013;arms_factory;1861.00;10.57;566.00;4.76;0
1013;industrial_complex;1826.00;11.23;538.00;1.14;0
1013;industrial_complex;1893.00;10.03;567.00;5.27;0
1013;industrial_complex;1899.00;9.85;572.00;5.37;0
1013;industrial_complex;1833.00;10.45;554.00;3.21;0
1013;industrial_complex;1877.00;10.23;576.00;5.87;0
1013;industrial_complex;1838.00;10.50;567.00;2.26;0
1013;air_base;1886.00;9.88;576.00;5.27;0
1013;bunker;1903.00;10.10;564.00;1.65;0
1013;bunker;1839.00;10.50;561.00;4.32;0
1013;bunker;1834.00;10.40;551.00;5.88;0
1013;bunker;1823.00;11.40;530.00;3.72;0
1013;bunker;1872.00;10.48;564.00;4.93;0
1013;bunker;1870.00;10.40;574.00;2.76;0
1013;bunker;1885.00;10.03;573.00;4.32;0
1013;bunker;1894.00;9.80;585.00;2.16;0
1013;bunker;1901.00;9.80;582.00;3.37;0
1013;bunker;1829.00;10.80;542.00;1.21;0
1013;anti_air_building;1826.00;10.75;522.00;4.23;0
1013;anti_air_building;1895.00;10.28;563.00;5.43;0
1013;anti_air_building;1903.00;10.00;566.00;3.27;0
1013;synthetic_refinery;1865.00;10.60;563.00;5.94;0
1013;radar_station;1815.00;12.57;526.00;3.67;0
1013;rocket_site;1849.00;10.55;563.00;3.88;0
1013;nuclear_reactor;1868.00;10.40;572.00;1.72;0
1014;industrial_complex;1880.00;10.40;480.00;5.37;0
1014;industrial_complex;1888.00;10.40;475.00;3.21;0
1014;industrial_complex;1869.00;9.80;507.00;5.87;0
1014;industrial_complex;1889.00;10.40;511.00;2.26;0
1014;industrial_complex;1895.00;10.40;507.00;5.27;0
1014;industrial_complex;1879.00;10.35;484.00;1.65;0
1014;bunker;1862.00;9.82;495.00;4.93;0
1014;bunker;1880.00;10.40;481.00;2.76;0
1014;bunker;1882.00;10.40;494.00;3.37;0
1014;bunker;1887.00;9.80;522.00;4.23;0
1014;bunker;1862.00;9.80;485.00;3.27;0
1014;synthetic_refinery;1891.00;10.40;485.00;1.72;0
1014;radar_station;1861.00;9.80;480.00;5.84;0
1014;rocket_site;1889.00;10.40;471.00;5.94;0
1015;arms_factory;4425.00;9.70;684.00;2.10;0
1015;arms_factory;4412.00;9.60;676.00;4.76;0
1015;arms_factory;4411.00;10.30;686.00;1.14;0
1015;arms_factory;4420.00;10.00;675.00;5.27;0
1015;arms_factory;4412.00;10.30;684.00;5.37;0
1015;arms_factory;4420.00;10.32;680.00;3.21;0
1015;industrial_complex;4411.00;9.68;677.00;5.87;0
1015;industrial_complex;4423.00;10.32;678.00;2.26;0
1015;industrial_complex;4419.00;9.60;672.00;5.27;0
1015;industrial_complex;4410.00;9.90;681.00;1.65;0
1015;industrial_complex;4426.00;9.73;683.00;4.32;0
1015;industrial_complex;4424.00;10.25;675.00;5.88;0
1015;air_base;4410.00;10.30;685.00;3.72;0
1015;naval_base;4419.00;9.50;671.00;-1.03;5960
1015;naval_base;4428.00;9.53;682.00;0.93;5539
1015;naval_base;4407.00;9.50;678.00;-0.79;5960
1015;bunker;4420.00;10.30;678.00;2.16;0
1015;bunker;4410.00;10.05;682.00;3.37;0
1015;bunker;4431.00;9.70;672.00;1.21;0
1015;coastal_bunker;4432.00;9.60;672.00;0.93;0
1015;coastal_bunker;4417.00;9.50;671.00;-1.03;0
1015;coastal_bunker;4409.00;9.50;676.00;-0.79;0
1015;dockyard;4432.00;9.50;667.00;0.93;0
1015;anti_air_building;4421.00;10.32;680.00;1.22;0
1015;anti_air_building;4412.00;9.73;677.00;3.88;0
1015;anti_air_building;4423.00;10.38;679.00;1.72;0
1015;synthetic_refinery;4420.00;9.68;672.00;1.82;0
1015;radar_station;4407.00;9.50;678.00;1.04;0
1015;rocket_site;4419.00;10.15;684.00;2.32;0
1015;nuclear_reactor;4425.00;10.20;675.00;5.00;0
1016;arms_factory;4370.00;9.53;750.00;1.14;0
1016;arms_factory;4370.00;9.60;751.00;5.27;0
1016;arms_factory;4370.00;9.53;750.00;5.37;0
1016;arms_factory;4370.00;9.60;751.00;3.21;0
1016;arms_factory;4370.00;9.60;751.00;5.87;0
1016;arms_factory;4370.00;9.53;750.00;2.26;0
1016;industrial_complex;4370.00;9.60;751.00;5.27;0
1016;industrial_complex;4370.00;9.60;751.00;1.65;0
1016;industrial_complex;4370.00;9.53;750.00;4.32;0
1016;industrial_complex;4370.00;9.60;751.00;5.88;0
1016;industrial_complex;4370.00;9.53;750.00;3.72;0
1016;industrial_complex;4370.00;9.53;750.00;4.93;0
1016;air_base;4370.00;9.60;751.00;2.76;0
1016;naval_base;4362.00;9.50;753.00;-1.57;5984
1016;bunker;4370.00;9.60;751.00;2.16;0
1016;coastal_bunker;4369.00;9.50;751.00;-1.57;0
1016;dockyard;4361.00;9.50;751.00;-1.57;0
1016;anti_air_building;4370.00;9.60;751.00;4.23;0
1016;anti_air_building;4370.00;9.53;750.00;5.43;0
1016;anti_air_building;4370.00;9.53;750.00;3.27;0
1016;synthetic_refinery;4370.00;9.60;751.00;5.94;0
1016;radar_station;4361.00;9.50;751.00;3.67;0
1016;rocket_site;4370.00;9.53;750.00;3.88;0
1016;nuclear_reactor;4370.00;9.60;751.00;1.72;0
1017;arms_factory;4413.00;9.80;731.00;5.37;0
1017;arms_factory;4415.00;10.25;725.00;3.21;0
1017;arms_factory;4410.00;10.50;732.00;5.87;0
1017;arms_factory;4417.00;10.10;716.00;2.26;0
1017;arms_factory;4406.00;10.98;733.00;5.27;0
1017;arms_factory;4418.00;9.85;717.00;1.65;0
1017;industrial_complex;4415.00;10.65;718.00;4.32;0
1017;industrial_complex;4418.00;9.90;718.00;5.88;0
1017;industrial_complex;4407.00;10.48;728.00;3.72;0
1017;industrial_complex;4411.00;10.78;728.00;4.93;0
1017;industrial_complex;4414.00;10.05;728.00;2.76;0
1017;industrial_complex;4406.00;10.43;729.00;4.32;0
1017;air_base;4407.00;10.85;723.00;2.16;0
1017;naval_base;4408.00;10.13;736.00;-3.34;3809
1017;naval_base;4418.00;9.68;725.00;1.57;3616
1017;bunker;4418.00;9.78;722.00;4.23;0
1017;bunker;4410.00;10.57;731.00;5.43;0
1017;bunker;4410.00;11.10;722.00;3.27;0
1017;coastal_bunker;4419.00;9.68;723.00;1.57;0
1017;coastal_bunker;4413.00;9.53;734.00;1.57;0
1017;dockyard;4416.00;9.53;731.00;1.57;0
1017;anti_air_building;4408.00;10.90;732.00;1.72;0
1017;anti_air_building;4411.00;10.23;732.00;1.82;0
1017;anti_air_building;4404.00;10.75;733.00;5.94;0
1017;synthetic_refinery;4416.00;10.48;717.00;2.32;0
1017;radar_station;4403.00;10.48;732.00;1.73;0
1017;rocket_site;4416.00;10.53;718.00;1.73;0
1017;nuclear_reactor;4413.00;10.57;727.00;4.39;0
1018;arms_factory;4396.00;9.98;691.00;5.87;0
