1773;38;4993.60;9.70;90.00;-1.57;0.40
1774;38;4244.00;16.50;1461.00;-1.57;0.56
1775;38;3839.40;9.90;1628.00;-1.57;0.60
1776;38;4710.24;12.00;1534.00;-1.57;0.36
1777;38;4255.32;10.70;1677.00;-1.57;0.48
1778;38;4321.84;14.03;1354.00;-1.57;0.68
1779;38;4134.84;10.13;1559.00;-1.57;0.52
1780;38;4215.00;10.50;1710.00;-1.57;1.00
1781;38;4325.20;13.55;1381.00;-1.57;0.52
1782;38;1517.28;11.00;1712.00;-1.57;0.64
1783;38;4130.04;11.32;1406.00;-1.57;0.56
1784;38;4002.00;10.37;1792.00;-1.57;0.48
1785;38;1787.08;11.70;1812.00;-1.57;1.12
1786;38;5569.88;12.46;150.00;-1.57;0.28
1787;38;4503.48;13.15;1423.00;-1.57;0.60
1788;38;1215.04;11.00;1735.00;-1.57;0.56
1789;38;1043.84;14.43;1605.00;-1.57;0.60
1790;38;4100.76;9.83;1646.00;-1.57;0.56
1791;38;4389.84;13.18;1537.00;-1.57;0.64
1792;38;4551.36;10.50;1698.00;-1.57;0.60
1793;38;1054.48;14.35;1444.00;-1.57;0.48
1794;38;4105.04;9.90;1574.00;-1.57;0.56
1795;38;4773.04;11.89;1736.00;-1.57;1.00
1796;38;4560.68;13.76;1407.00;-1.57;0.52
1797;38;4048.20;9.88;1581.00;-1.57;0.64
1798;38;4413.92;14.50;1467.00;-1.57;0.64
1799;38;795.36;11.81;1843.00;-1.57;1.04
1800;38;3964.40;9.80;1605.00;-1.57;0.60
1801;38;5581.88;10.44;138.00;-1.57;0.32
1802;38;4851.12;10.80;1529.00;-1.57;0.56
1803;38;4386.40;11.20;1659.00;-1.57;0.60
1804;38;1079.20;11.05;1832.00;-1.57;0.72
1805;38;4902.56;11.84;1694.00;-1.57;0.80
1806;38;1312.04;13.33;1477.00;-1.57;0.48
1807;38;4868.40;10.97;1607.00;-1.57;0.60
1808;38;3770.04;10.20;1697.00;-1.57;0.48
1809;38;1189.12;13.10;1513.00;-1.57;0.44
1810;38;4377.00;15.22;1568.00;-1.57;0.72
1811;38;4676.76;12.07;1438.00;-1.57;0.60
1812;38;3910.56;9.70;1753.00;-1.57;0.68
1813;38;4343.48;12.59;1620.00;-1.57;0.72
1814;38;5560.24;10.47;115.00;-1.57;0.32
1815;38;1119.04;13.35;1610.00;-1.57;0.56
1816;38;4208.32;11.50;1588.00;-1.57;0.48
1817;38;3238.32;11.94;532.00;-1.57;0.48
1818;38;4129.48;14.65;1483.00;-1.57;0.60
1819;38;5223.24;9.70;2001.00;-1.57;2.32
1820;38;5045.92;9.64;1504.00;-1.57;0.60
1821;38;3759.32;10.35;1664.00;-1.57;0.36
1822;38;3511.16;12.26;1268.00;-1.57;0.24
1823;38;5417.44;10.34;1800.00;-1.57;2.76
1824;38;4031.84;10.40;1697.00;-1.57;0.60
1825;38;3982.84;12.78;1362.00;-1.57;0.40
1826;38;4612.56;11.99;1588.00;-1.57;0.64
1827;38;1167.40;14.63;1538.00;-1.57;0.40
1828;38;4185.04;10.50;1783.00;-1.57;0.88
1829;38;4460.20;11.55;1606.00;-1.57;0.80
1830;38;356.66;9.70;1906.85;-1.57;2.32
1831;38;1375.76;10.52;1602.00;-1.57;0.32
1832;38;989.24;12.40;1706.00;-1.57;0.36
1833;38;3250.60;9.93;116.00;-1.57;0.36
1834;38;4383.04;14.65;1512.00;-1.57;0.56
1835;38;3993.64;9.80;1674.00;-1.57;0.64
1836;38;1247.68;10.90;1672.00;-1.57;0.52
1837;38;4330.08;10.10;1714.00;-1.57;0.56
1838;38;4276.40;14.09;1365.00;-1.57;0.52
1839;38;5300.92;11.27;1694.00;-1.57;1.68
1840;38;4048.76;11.13;1378.00;-1.57;0.32
1841;38;3782.68;10.40;1758.00;-1.57;0.52
1842;38;4903.12;12.39;1575.00;-1.57;0.68
1843;38;1551.60;9.68;1288.00;-1.57;0.40
1844;38;4140.12;11.01;1429.00;-1.57;0.44
1845;38;4776.84;10.38;1623.00;-1.57;0.76
1846;38;2645.04;11.89;1104.00;-1.57;0.36
1847;38;4771.24;10.90;1508.00;-1.57;0.36
1848;38;1235.32;11.20;1729.00;-1.57;0.48
1849;38;1389.60;11.30;1662.00;-1.57;0.40
1850;38;4234.40;10.25;1671.00;-1.57;0.56
1851;38;1111.72;12.40;1646.00;-1.57;0.48
1852;38;4705.92;11.05;1785.00;-1.57;1.84
1853;38;4499.12;12.93;1379.00;-1.57;0.68
1854;38;1041.04;15.22;1698.00;-1.57;0.56
1855;38;4279.40;16.06;1424.00;-1.57;0.60
1856;38;4075.72;10.40;1763.00;-1.57;0.52
1857;38;1062.76;13.10;1711.00;-1.57;0.36
1858;38;902.60;14.54;1748.00;-1.57;0.40
1859;38;4421.84;14.60;1489.00;-1.57;0.64
1860;38;4063.76;10.40;1624.00;-1.57;0.56
1861;38;5097.52;12.65;114.00;-1.57;0.28
1862;38;990.48;14.90;1569.00;-1.57;0.52
1863;38;5321.88;10.27;1673.00;-1.57;1.32
1864;38;4112.76;13.86;1513.00;-1.57;0.48
1865;38;5206.92;12.42;1766.00;-1.57;2.60
1866;38;1343.24;10.56;1639.00;-1.57;0.32
1867;38;1309.60;10.79;1633.00;-1.57;0.40
1868;38;4551.56;12.69;1457.00;-1.57;0.64
1869;38;748.12;9.50;1811.00;-1.57;0.68
1870;38;1280.76;10.27;1707.00;-1.57;0.56
1871;38;4649.40;11.95;1437.00;-1.57;0.40
1872;38;773.16;12.65;1927.00;-1.57;1.80
1873;38;1310.12;10.90;1728.00;-1.57;0.48
1874;38;3137.04;10.68;710.00;-1.57;0.52
1875;38;1231.76;11.15;1617.00;-1.57;0.64
1876;38;4323.32;11.80;1634.00;-1.57;0.48
1877;38;4296.56;13.70;1528.00;-1.57;0.52
1878;38;4882.04;10.12;1741.00;-1.57;0.56
1879;38;3980.12;9.80;1540.00;-1.57;0.52
1880;38;3870.48;9.70;1710.00;-1.57;0.60
1881;38;1467.88;10.50;1514.00;-1.57;0.32
1882;38;4341.56;20.74;1214.00;-1.57;0.80
1883;38;3098.68;10.70;804.00;-1.57;0.52
1884;38;4457.12;11.90;1061.00;-1.57;0.48
1885;38;3177.84;9.50;1686.00;-1.57;0.76
1886;38;2914.64;9.50;682.00;-1.57;0.96
1887;38;1691.92;9.80;947.00;-1.57;0.44
1888;38;3081.88;10.48;1530.00;-1.57;0.20
1889;38;3714.68;10.60;1073.00;-1.57;0.36
1890;38;1909.36;9.50;996.00;-1.57;0.96
1891;38;2895.12;10.20;862.00;-1.57;0.36
1892;38;998.24;10.67;1382.00;-1.57;0.36
1893;38;4486.24;13.10;1144.00;-1.57;0.32
1894;38;2165.40;9.50;1750.00;-1.57;1.20
1895;38;544.48;9.50;198.00;-1.57;0.88
1896;38;3528.88;13.07;1277.00;-1.57;0.32
1897;38;2689.32;11.09;826.00;-1.57;0.48
1898;38;4064.04;21.61;1147.00;-1.57;0.56
1899;38;5294.28;9.50;1729.00;-1.57;0.92
1900;38;1382.84;10.53;1132.00;-1.57;0.48
1901;38;2832.48;10.89;1107.00;-1.57;0.72
1902;38;3831.88;9.50;855.00;-1.57;1.16
1903;38;2942.44;9.68;705.00;-1.57;0.16
1904;38;1036.20;9.88;1319.00;-1.57;0.72
1905;38;3554.40;11.25;786.00;-1.57;0.44
1906;38;5158.84;9.50;725.00;-1.57;1.24
1907;38;5178.60;9.50;1136.00;-1.57;1.28
1908;38;3975.96;10.55;1093.00;-1.57;0.36
1909;38;2600.68;12.19;810.00;-1.57;0.52
1910;38;3968.04;17.87;1223.00;-1.57;0.44
1911;38;4652.24;9.50;351.00;-1.57;1.28
1912;38;4256.64;9.50;693.00;-1.57;0.96
1913;38;1539.24;9.68;1295.00;-1.57;0.36
1914;38;3340.04;11.20;833.00;-1.57;0.52
1915;38;1259.48;10.60;1411.00;-1.57;0.52
1916;38;4422.72;9.50;175.00;-1.57;1.08
1917;38;3859.36;9.50;759.00;-1.57;0.88
1918;38;4385.96;19.61;1157.00;-1.57;0.44
1919;38;3877.04;16.42;1311.00;-1.57;0.32
1920;38;3497.48;14.25;915.00;-1.57;0.64
1921;38;3123.80;9.50;18.00;-1.57;0.76
1922;38;4194.04;18.39;1304.00;-1.57;0.44
1923;38;3455.04;12.84;973.00;-1.57;0.56
1924;38;2108.92;9.50;18.00;-1.57;0.80
1925;38;2308.20;9.50;277.00;-1.57;0.76
1926;38;2585.60;9.50;1194.00;-1.57;1.28
1927;38;1280.32;10.45;1358.00;-1.57;0.48
1928;38;1721.32;13.25;1024.00;-1.57;0.48
1929;38;3219.04;11.50;533.00;-1.57;0.56
1930;38;2433.52;9.50;1560.00;-1.57;1.28
1931;38;2196.32;9.50;928.00;-1.57;1.36
1932;38;2891.96;10.47;804.00;-1.57;0.44
1933;38;4461.40;14.35;1229.00;-1.57;0.40
1934;38;4333.96;15.46;1076.00;-1.57;0.40
1935;38;1224.44;9.50;207.00;-1.57;1.44
1936;38;273.56;9.50;455.00;-1.57;0.88
1937;38;1646.24;9.80;1031.00;-1.57;0.36
1938;38;3465.40;11.88;1240.00;-1.57;0.44
1939;38;3388.96;13.35;632.00;-1.57;0.44
1940;38;35.16;9.50;1422.00;-1.57;1.24
1941;38;322.96;9.50;1499.00;-1.57;0.92
1942;38;564.20;9.50;624.00;-1.57;0.92
1943;38;4173.68;17.50;1297.00;-1.57;0.52
1944;38;1683.04;9.74;1041.00;-1.57;0.56
1945;38;1116.04;9.87;1296.00;-1.57;0.52
1946;38;1473.36;9.50;896.00;-1.57;0.88
1947;38;3715.56;9.99;985.00;-1.57;0.72
1948;38;3782.96;10.90;1155.00;-1.57;0.36
1949;38;4014.24;10.60;1053.00;-1.57;0.36
1950;38;3213.60;10.84;671.00;-1.57;0.40
1951;38;2828.24;9.97;766.00;-1.57;0.32
1952;38;1232.76;14.96;1237.00;-1.57;0.64
1953;38;3261.76;11.40;754.00;-1.57;0.44
1954;38;1191.76;12.31;1357.00;-1.57;0.52
1955;38;3556.04;10.15;1114.00;-1.57;0.52
1956;38;3040.28;10.70;953.00;-1.57;0.92
1957;38;3717.24;12.85;1252.00;-1.57;0.36
1958;38;2682.24;11.46;1108.00;-1.57;0.36
1959;38;4480.88;13.61;1324.00;-1.57;0.32
1960;38;3187.68;11.50;811.00;-1.57;0.44
1961;38;4055.40;22.34;1177.00;-1.57;0.60
1962;38;2639.92;10.04;920.00;-1.57;0.68
1963;38;3648.68;15.15;1192.00;-1.57;0.32
1964;38;3437.96;12.39;753.00;-1.57;0.44
1965;38;1265.60;17.42;1178.00;-1.57;0.40
1966;38;3599.68;10.04;823.00;-1.57;0.52
1967;38;2756.12;10.53;871.00;-1.57;0.44
1968;38;3161.96;12.22;485.00;-1.57;0.44
1969;38;2932.68;11.14;840.00;-1.57;0.40
1970;38;4020.68;21.36;1268.00;-1.57;0.52
1971;38;3899.60;9.70;1105.00;-1.57;0.40
1972;38;1126.84;16.19;1445.00;-1.57;0.60
1973;38;3513.76;15.38;879.00;-1.57;0.52
1974;38;3161.32;11.40;816.00;-1.57;0.36
1975;38;2855.32;11.90;885.00;-1.57;0.48
1976;38;4492.52;11.95;1204.00;-1.57;0.28
1977;38;3368.24;9.95;1016.00;-1.57;0.36
1978;38;3920.88;10.48;1175.00;-1.57;0.32
1979;38;1893.68;9.82;767.00;-1.57;0.44
1980;38;3909.88;9.95;1068.00;-1.57;0.28
1981;38;1862.12;9.70;1000.00;-1.57;0.32
1982;38;3588.60;14.94;1221.00;-1.57;0.28
1983;38;4085.16;11.76;1100.00;-1.57;0.24
1984;38;3403.60;13.60;838.00;-1.57;0.40
1985;38;4464.32;14.39;1264.00;-1.57;0.44
1986;38;3723.60;13.47;1124.00;-1.57;0.36
1987;38;1430.24;10.86;1469.00;-1.57;0.36
1988;38;1494.32;9.71;1052.00;-1.57;0.44
1989;38;2709.68;11.60;1143.00;-1.57;0.36
1990;38;4367.32;10.69;971.00;-1.57;0.32
1991;38;4124.36;22.73;1143.00;-1.57;0.84
1992;38;2946.68;10.98;752.00;-1.57;0.32
1993;38;3053.20;11.20;799.00;-1.57;0.44
1994;38;3122.16;11.00;983.00;-1.57;1.24
1995;38;3834.68;17.50;1218.00;-1.57;0.36
1996;38;4303.40;14.14;1118.00;-1.57;0.52
1997;38;1705.32;13.23;1012.00;-1.57;0.48
1998;38;1215.40;11.80;1401.00;-1.57;0.44
1999;38;4382.68;17.07;1121.00;-1.57;0.44
2000;38;3757.52;14.74;1240.00;-1.57;0.28
2001;38;2836.96;10.02;841.00;-1.57;0.44
2002;38;3984.96;10.10;1136.00;-1.57;0.32
2003;38;3394.68;10.30;948.00;-1.57;0.52
2004;38;3521.24;9.70;1171.00;-1.57;0.36
2005;38;4103.96;11.04;1056.00;-1.57;0.40
2006;38;4482.68;13.05;1213.00;-1.57;0.28
2007;38;1630.64;10.20;880.00;-1.57;0.68
2008;38;1233.32;15.75;1207.00;-1.57;0.48
2009;38;3365.32;13.47;826.00;-1.57;0.48
2010;38;4178.20;22.00;1189.00;-1.57;1.20
2011;38;1245.32;15.90;1204.00;-1.57;0.48
2012;38;2639.96;10.50;852.00;-1.57;0.44
2013;38;3435.32;10.15;1226.00;-1.57;0.48
2014;38;4220.32;22.31;1120.00;-1.57;0.48
2015;38;4018.04;13.57;1311.00;-1.57;0.40
2016;38;3295.04;10.70;867.00;-1.57;0.52
2017;38;2981.80;10.17;1550.00;-1.57;0.20
2018;38;3669.68;10.00;960.00;-1.57;0.52
2019;38;1250.76;10.28;1347.00;-1.57;0.60
2020;38;3425.40;13.55;719.00;-1.57;0.60
2021;38;1337.88;9.75;1153.00;-1.57;0.32
2022;38;4429.40;14.46;1244.00;-1.57;0.32
2023;38;1641.76;11.38;981.00;-1.57;0.64
2024;38;3169.04;11.20;555.00;-1.57;0.44
2025;38;2913.32;10.03;801.00;-1.57;0.48
2026;38;3611.96;15.58;1194.00;-1.57;0.40
2027;38;3393.68;13.02;1100.00;-1.57;0.52
2028;38;4367.64;13.19;1319.00;-1.57;0.80
2029;38;3591.84;12.78;896.00;-1.57;0.56
2030;38;4473.96;10.79;1156.00;-1.57;0.44
2031;38;1468.76;10.57;1111.00;-1.57;0.64
2032;38;4010.04;11.78;1141.00;-1.57;0.52
2033;38;3415.76;10.56;1038.00;-1.57;0.48
2034;38;3257.68;11.40;715.00;-1.57;0.36
2035;38;1929.04;10.37;797.00;-1.57;0.44
2036;38;4029.88;10.71;1068.00;-1.57;0.32
2037;38;1165.04;13.01;1355.00;-1.57;0.56
2038;38;2611.96;10.93;794.00;-1.57;0.44
2039;38;3718.24;11.92;1093.00;-1.57;0.36
2040;38;3377.40;10.55;848.00;-1.57;0.60
2041;38;3981.24;18.54;1234.00;-1.57;0.36
2042;38;1290.68;9.70;1335.00;-1.57;0.48
2043;38;1326.88;15.16;1471.00;-1.57;0.32
2044;38;2746.84;10.20;918.00;-1.57;0.44
2045;38;4432.88;12.92;1186.00;-1.57;0.32
2046;38;3342.96;10.50;940.00;-1.57;0.44
2047;38;4618.04;11.40;692.00;-1.57;0.56
2048;38;3651.88;9.68;1037.00;-1.57;0.32
2049;38;2866.68;10.30;1156.00;-1.57;0.52
2050;38;2861.96;9.70;758.00;-1.57;0.32
2051;38;1201.48;10.55;1181.00;-1.57;0.40
2052;38;1686.96;12.56;997.00;-1.57;0.44
2053;38;4367.76;14.76;1285.00;-1.57;0.64
2054;38;3993.24;10.30;1098.00;-1.57;0.36
2055;38;1235.40;13.93;1470.00;-1.57;0.32
2056;38;2869.04;10.10;870.00;-1.57;0.56
2057;38;3452.12;11.80;1117.00;-1.57;0.52
2058;38;3945.12;12.10;1325.00;-1.57;0.44
2059;38;3636.68;10.30;945.00;-1.57;0.52
2060;38;1247.32;9.90;1313.00;-1.57;0.48
2061;38;4341.24;11.92;996.00;-1.57;0.36
2062;38;3769.60;11.28;1171.00;-1.57;0.36
2063;38;3360.12;12.94;766.00;-1.57;0.52
2064;38;3280.76;9.90;1042.00;-1.57;0.64
2065;38;3491.88;10.11;1248.00;-1.57;0.32
2066;38;3407.32;11.25;699.00;-1.57;0.48
2067;38;4412.32;16.26;1110.00;-1.57;0.44
2068;38;2855.08;10.50;932.00;-1.57;1.12
2069;38;1057.68;10.95;1383.00;-1.57;0.36
2070;38;3738.88;10.90;1131.00;-1.57;0.32
2071;38;3539.88;15.25;1264.00;-1.57;0.32
2072;38;3395.20;15.40;868.00;-1.57;0.44
2073;38;3181.68;10.70;702.00;-1.57;0.44
2074;38;4216.68;17.20;1313.00;-1.57;0.40
2075;38;1495.96;9.70;1074.00;-1.57;0.44
2076;38;4013.76;17.75;1174.00;-1.57;0.32
2077;38;1426.96;9.70;1155.00;-1.57;0.44
2078;38;3812.88;12.08;1189.00;-1.57;0.32
2079;38;1652.76;10.79;921.00;-1.57;0.64
2080;38;2999.24;11.32;697.00;-1.57;0.36
2081;38;3062.92;10.30;852.00;-1.57;0.52
2082;38;1290.68;10.55;1424.00;-1.57;0.44
2083;38;1256.96;12.41;1246.00;-1.57;0.44
2084;38;3955.68;21.13;1252.00;-1.57;0.48
2085;38;1684.48;9.50;1056.00;-1.57;0.56
2086;38;4013.16;10.18;1113.00;-1.57;0.24
2087;38;4511.84;13.91;1342.00;-1.57;0.44
2088;38;3370.52;11.70;890.00;-1.57;0.28
2089;38;3557.24;9.65;1147.00;-1.57;0.24
2090;38;3473.20;12.54;1003.00;-1.57;0.76
2091;38;4484.88;12.16;1181.00;-1.57;0.32
2092;38;4004.32;10.70;1042.00;-1.57;0.48
2093;38;4151.84;21.63;1154.00;-1.57;0.40
2094;38;2617.96;10.25;776.00;-1.57;0.44
2095;38;3395.40;12.13;1076.00;-1.57;0.52
2096;38;3310.60;12.30;720.00;-1.57;0.40
2097;38;3503.16;10.13;1201.00;-1.57;0.24
2098;38;4246.12;21.47;1116.00;-1.57;0.60
2099;38;4342.56;19.70;1290.00;-1.57;0.84
2100;38;2615.84;10.28;857.00;-1.57;0.32
2101;38;2969.80;10.55;1510.00;-1.57;0.16
2102;38;1191.32;13.39;1471.00;-1.57;0.48
2103;38;3658.20;11.84;930.00;-1.57;0.52
2104;38;1212.60;13.35;1349.00;-1.57;0.40
2105;38;4025.88;11.30;1012.00;-1.57;0.24
2106;38;1880.56;10.30;430.00;-1.57;0.84
2107;38;3141.16;9.50;1695.00;-1.57;1.24
2108;38;2973.20;9.50;576.00;-1.57;0.80
2109;38;2027.68;11.00;483.00;-1.57;0.52
2110;38;1789.56;9.50;1050.00;-1.57;0.84
2111;38;1947.20;11.01;607.00;-1.57;0.60
2112;38;2199.96;9.50;1663.00;-1.57;1.44
2113;38;484.16;9.50;243.00;-1.57;1.08
2114;38;5037.56;9.70;150.00;-1.57;0.84
2115;38;2999.13;10.20;566.49;-1.57;0.32
2116;38;5083.48;9.95;232.00;-1.57;0.72
2117;38;4595.76;11.22;680.00;-1.57;0.44
2118;38;3740.88;9.50;831.00;-1.57;1.32
2119;38;5539.76;9.50;47.00;-1.57;1.24
2120;38;3362.76;9.50;342.00;-1.57;0.52
2121;38;5119.32;9.50;783.00;-1.57;1.48
2122;38;5106.20;9.50;1104.00;-1.57;1.20
2123;38;3434.60;9.80;404.00;-1.57;0.40
2124;38;4692.16;9.50;533.00;-1.57;1.08
2125;38;4281.64;9.50;736.00;-1.57;0.96
2126;38;3038.11;14.40;475.45;-1.57;0.32
2127;38;4495.80;9.50;132.00;-1.57;1.20
2128;38;3824.08;9.50;792.00;-1.57;1.12
2129;38;5032.40;13.17;553.00;-1.57;0.56
2130;38;5015.76;10.30;123.00;-1.57;0.60
2131;38;3057.08;9.50;78.00;-1.57;1.12
2132;38;2181.12;9.80;812.00;-1.57;0.56
2133;38;4820.08;10.30;220.00;-1.57;1.12
2134;38;2278.48;9.50;241.00;-1.57;1.28
2135;38;2585.76;9.50;1144.00;-1.57;0.96
2136;38;1758.40;13.43;379.00;-1.57;0.44
2137;38;2376.60;9.50;1578.00;-1.57;1.16
2138;38;2130.64;9.50;935.00;-1.57;0.96
2139;38;4945.56;10.20;382.00;-1.57;0.64
2140;38;1147.60;9.50;221.00;-1.57;1.28
2141;38;297.16;9.50;491.00;-1.57;1.20
2142;38;1901.44;10.65;623.00;-1.57;0.64
2143;38;28.36;9.50;1474.00;-1.57;1.04
2144;38;388.60;9.50;1466.00;-1.57;1.24
2145;38;541.40;9.50;532.00;-1.57;1.20
2146;38;5044.32;9.78;121.00;-1.57;0.48
2147;38;1815.32;9.71;734.00;-1.57;0.36
2148;38;1417.96;9.50;924.00;-1.57;1.08
2149;38;1778.20;10.56;234.00;-1.57;0.56
2150;38;2110.04;10.10;770.00;-1.57;0.56
2151;38;3407.24;11.07;639.00;-1.57;0.36
2152;38;1914.52;10.20;454.00;-1.57;0.28
2153;38;2165.24;11.06;536.00;-1.57;0.36
2154;38;3280.96;12.60;693.00;-1.57;0.44
2155;38;5035.48;9.80;109.00;-1.57;0.44
2156;38;1555.76;10.64;793.00;-1.57;0.64
2157;38;4676.96;10.20;181.00;-1.57;0.44
2158;38;1774.96;11.17;349.00;-1.57;0.36
2159;38;3403.04;10.82;415.00;-1.57;0.40
2160;38;1839.68;10.70;581.00;-1.57;0.52
2161;38;1709.04;11.93;142.00;-1.57;0.56
2162;38;1626.96;18.56;682.00;-1.57;0.44
2163;38;5093.76;10.35;207.00;-1.57;0.44
2164;38;2195.48;10.10;761.00;-1.57;0.64
2165;38;3986.04;9.70;35.00;-1.57;0.44
2166;38;5012.12;9.70;380.00;-1.57;0.52
2167;38;2089.92;11.45;554.00;-1.57;0.68
2168;38;2039.84;10.13;702.00;-1.57;0.76
2169;38;1735.92;12.07;121.00;-1.57;0.36
2170;38;4569.12;10.35;648.00;-1.57;0.56
2171;38;3285.60;12.98;230.00;-1.57;0.28
2172;38;1870.04;9.70;372.00;-1.57;0.56
2173;38;1909.24;10.37;439.00;-1.57;0.36
2174;38;1754.76;19.78;540.00;-1.57;0.64
2175;38;2228.48;9.70;779.00;-1.57;0.56
2176;38;3323.96;13.24;527.00;-1.57;0.40
2177;38;4728.28;10.96;289.00;-1.57;0.68
2178;38;2182.12;10.41;792.00;-1.57;0.52
2179;38;1720.96;18.85;351.00;-1.57;0.44
2180;38;3371.32;10.95;388.00;-1.57;0.48
2181;38;2000.04;11.12;550.00;-1.57;0.56
2182;38;1712.28;20.82;632.00;-1.57;0.56
2183;38;5064.16;9.79;22.00;-1.57;0.24
2184;38;4591.04;10.30;625.00;-1.57;0.56
2185;38;2111.32;12.28;516.00;-1.57;0.44
2186;38;4725.20;10.90;263.00;-1.57;0.64
2187;38;5013.76;9.80;361.00;-1.57;0.56
2188;38;3687.60;9.50;574.00;-1.57;0.28
2189;38;5074.60;10.17;13.00;-1.57;0.36
2190;38;2094.76;11.57;618.00;-1.57;0.52
2191;38;4799.84;9.75;174.00;-1.57;0.48
2192;38;3061.04;10.90;628.00;-1.57;0.48
2193;38;3355.24;9.93;285.00;-1.57;0.36
2194;38;1940.32;10.75;427.00;-1.57;0.36
2195;38;1856.88;9.90;490.00;-1.57;0.32
2196;38;3417.68;9.69;533.00;-1.57;0.44
2197;38;5516.32;9.70;73.00;-1.57;0.40
2198;38;1744.84;9.80;788.00;-1.57;1.68
2199;38;1719.32;12.05;204.00;-1.57;0.44
2200;38;3501.68;10.75;257.00;-1.57;0.52
2201;38;4738.75;9.70;360.80;-1.57;0.84
2202;38;3433.60;9.84;447.00;-1.57;0.40
2203;38;5486.32;10.70;46.00;-1.57;0.40
2204;38;1982.40;10.30;686.00;-1.57;1.24
2205;38;4987.08;9.70;213.00;-1.57;1.12
2206;38;3369.04;12.57;610.00;-1.57;0.44
2207;38;3046.32;11.88;274.00;-1.57;0.40
2208;38;1831.12;10.60;442.00;-1.57;0.44
2209;38;1871.60;9.97;498.00;-1.57;0.32
2210;38;1684.12;16.46;607.00;-1.57;0.52
2211;38;5478.96;10.55;31.00;-1.57;0.44
2212;38;1645.32;12.32;704.00;-1.57;0.48
2213;38;3212.52;13.20;238.00;-1.57;0.28
2214;38;2036.88;9.83;785.00;-1.57;0.32
2215;38;1724.96;15.91;282.00;-1.57;0.44
2216;38;3257.32;12.00;373.00;-1.57;0.44
2217;38;3530.40;13.66;352.00;-1.57;0.36
2218;38;2092.56;10.90;601.00;-1.57;0.56
2219;38;4935.12;9.71;145.00;-1.57;0.68
2220;38;3278.04;13.65;603.00;-1.57;0.40
2221;38;5045.12;9.90;231.00;-1.57;1.08
2222;38;4574.92;10.14;663.00;-1.57;0.36
2223;38;4933.04;10.40;317.00;-1.57;1.04
2224;38;1789.28;19.80;491.00;-1.57;0.92
2225;38;1630.32;13.86;649.00;-1.57;0.40
2226;38;1667.84;10.51;711.00;-1.57;0.64
2227;38;2255.60;9.70;757.00;-1.57;0.40
2228;38;2156.40;9.80;808.00;-1.57;0.56
2229;38;3053.04;12.78;235.00;-1.57;0.44
2230;38;3095.72;9.50;1693.00;-1.57;0.92
2231;38;2989.64;9.50;540.00;-1.57;0.96
2232;38;1696.84;9.50;1071.00;-1.57;0.76
2233;38;2134.88;9.50;1637.00;-1.57;1.20
2234;38;417.40;9.50;146.00;-1.57;1.20
2235;38;3721.44;9.50;785.00;-1.57;1.16
2236;38;5483.72;9.50;11.00;-1.57;0.76
2237;38;5209.20;9.50;825.00;-1.57;1.24
2238;38;5206.32;9.50;1184.00;-1.57;1.20
2239;38;4639.88;9.50;524.00;-1.57;0.68
2240;38;4258.24;9.50;761.00;-1.57;1.04
2241;38;4516.60;9.50;82.00;-1.57;1.16
2242;38;3850.00;9.50;826.00;-1.57;1.00
2243;38;3038.44;9.50;119.00;-1.57;1.08
2244;38;2147.64;9.50;20.00;-1.57;0.84
2245;38;2224.16;9.50;204.00;-1.57;1.08
2246;38;2611.96;9.50;1115.00;-1.57;1.16
2247;38;2431.96;9.50;1601.00;-1.57;1.44
2248;38;2245.52;9.50;897.00;-1.57;1.28
2249;38;1088.96;9.50;160.00;-1.57;1.44
2250;38;341.60;9.50;445.00;-1.57;1.28
2251;38;91.40;9.50;1432.00;-1.57;1.32
2252;38;453.56;9.50;1450.00;-1.57;1.04
2253;38;559.60;9.50;579.00;-1.57;1.08
2254;38;1366.96;9.50;969.00;-1.57;1.00
2256;38;3121.08;9.50;1646.00;-1.57;1.12
2257;38;2989.00;9.50;417.00;-1.57;1.00
2258;38;1658.12;9.50;1078.00;-1.57;1.52
2259;38;2089.24;9.50;1726.00;-1.57;1.28
2260;38;312.24;9.50;16.00;-1.57;0.84
2261;38;5521.60;9.50;1818.00;-1.57;1.40
2262;38;3658.72;9.50;703.00;-1.57;1.08
2263;38;5224.96;9.50;762.00;-1.57;1.44
2264;38;5151.32;9.50;1191.00;-1.57;1.04
2265;38;4640.72;9.50;492.00;-1.57;0.96
2266;38;4230.08;9.50;732.00;-1.57;1.12
2267;38;4462.80;9.50;77.00;-1.57;1.04
2268;38;3926.80;9.50;820.00;-1.57;1.08
2269;38;3000.36;9.50;105.00;-1.57;1.04
2270;38;2192.72;9.50;24.00;-1.57;0.92
2271;38;2170.08;9.50;198.00;-1.57;1.12
2272;38;2645.20;9.50;1146.00;-1.57;0.80
2273;38;2366.84;9.50;1620.00;-1.57;1.04
2274;38;2548.76;9.50;1383.00;-1.57;1.36
2275;38;1102.84;9.50;257.00;-1.57;1.76
2276;38;361.96;9.50;491.00;-1.57;1.12
2277;38;140.40;9.50;1444.00;-1.57;1.32
2278;38;431.96;9.50;1502.00;-1.57;1.28
2279;38;613.76;9.50;536.00;-1.57;1.08
2280;38;1448.36;9.50;995.00;-1.57;1.04
2282;38;3077.48;9.50;1649.00;-1.57;0.72
2283;38;2982.36;9.50;250.00;-1.57;1.04
